activity,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_elbow_angle,right_elbow_angle,torso_lean_angle,shoulder_angle,avg_knee_angle,knee_angle_diff,shoulder_width,hip_width,body_center_x,body_center_y,body_center_z,nose_velocity_x,nose_velocity_y,nose_velocity_z,nose_velocity_total,left_hip_velocity_x,left_hip_velocity_y,left_hip_velocity_z,left_hip_velocity_total,right_hip_velocity_x,right_hip_velocity_y,right_hip_velocity_z,right_hip_velocity_total,left_knee_velocity_x,left_knee_velocity_y,left_knee_velocity_z,left_knee_velocity_total,right_knee_velocity_x,right_knee_velocity_y,right_knee_velocity_z,right_knee_velocity_total,left_knee_angle_velocity,right_knee_angle_velocity,nose_acceleration_x,nose_acceleration_y,nose_acceleration_z,nose_acceleration_total,left_hip_acceleration_x,left_hip_acceleration_y,left_hip_acceleration_z,left_hip_acceleration_total,right_hip_acceleration_x,right_hip_acceleration_y,right_hip_acceleration_z,right_hip_acceleration_total,left_knee_acceleration_x,left_knee_acceleration_y,left_knee_acceleration_z,left_knee_acceleration_total,right_knee_acceleration_x,right_knee_acceleration_y,right_knee_acceleration_z,right_knee_acceleration_total
caminarRegreso,-0.005502514289231171,3.800936345846111,-1.988061729464715,0.9998717904090881,-0.5016217796175982,2.778542303809023,-0.20514930889253594,0.999878466129303,0.4782942402913712,2.7412734233862976,-0.4010462830340495,0.9998757243156433,-0.3255689136118196,0.01694727840849469,-0.009146310075261083,0.9960699081420898,0.3255689136118196,-0.01694727840849469,0.009146310075261083,0.9962790608406067,-0.22307877392719913,-2.2411163511215153,-0.48194249765072406,0.20568862557411194,0.43688293611075857,-2.1315323861963362,-0.3095070672118418,0.1668214499950409,-0.20121213378652267,-4.0849569331079865,1.5420988348675666,0.010041493922472,0.4191268173455974,-4.093451301675555,0.9880224252616048,0.01962997391819954,-0.6801490921191465,-0.025293056600510712,-0.4985697103784183,0.9789722561836243,0.6701701131358869,-0.05730864213323193,-0.9532082263627439,0.9879692196846008,120.49598698631786,137.8303287660865,164.1002087268498,161.91465559520316,129.51385301057644,134.72610381208,0.0,0.0,129.16315787620218,17.334341779768636,0.9999999999999999,0.652275962285376,-0.005831884831556763,1.37995393179883,-0.15154889798164636,-0.009976297675276158,0.24494805176712392,-2.300211441419877,2.3132383685687743,-0.05858303125473374,0.023754189752072163,-0.14152162733245774,0.154998722848279,0.05858303125473374,-0.023754189752072163,0.14152162733245774,0.154998722848279,-0.035667642273633414,0.0005069721749778025,-1.9772048103136701,1.9775265610488428,0.13200258816937835,0.08139918234199821,-1.3372062842069659,1.3461690669050308,-50.27541729973762,-68.29730621213534,5.385568485036339,-12.641840595424485,-40.81833855601232,43.06921457398987,0.7861164610114214,1.404037529342922,-2.8567048382433207,3.2787288706020346,-0.7861164610114214,-1.404037529342922,2.8567048382433207,3.2787288706020346,-4.788144767431672,13.672308650499863,-16.146614522141867,21.692660387215287,-2.835350739481284,7.60963018438889,-7.715492930866423,11.201540810321111
caminarRegreso,-0.00682706571939667,3.8348573661347456,-2.1274171951032166,0.9998764395713806,-0.507961047262753,2.803942939246316,-0.29162046007653153,0.9998788237571716,0.4837589064736353,2.7660903050156977,-0.41433440159459534,0.9998781085014343,-0.32980148040651974,0.017809633846328693,-0.026609567307545795,0.995849609375,0.32980148040651974,-0.017809633846328693,0.026609567307545795,0.9960966110229492,-0.22527396011438489,-2.260534774322794,-0.5360551698517643,0.2071637660264969,0.45197794420456666,-2.1419932518996765,-0.389101798072333,0.17124652862548828,-0.20416135214608166,-4.136643429749933,1.4644926381695609,0.010228628292679787,0.4217554999756715,-4.143997131957414,0.8995879838034146,0.02024816907942295,-0.6794626425137522,-0.027534000609595932,-0.6505450546900519,0.9785927534103394,0.6782634130862014,-0.06269269784500318,-0.9568319030358199,0.9879934787750244,120.54531488600404,135.9989996622675,161.95695445490705,158.95382822635707,125.91327014998716,134.075117685931,0.0,0.0,128.27215727413576,15.453684776263458,1.0,0.662704364278272,-0.0060505351972794386,1.3925083110655034,-0.17648871541778172,-0.038823059160023245,0.9942368015634291,-4.0845567514733245,4.204000226392946,-0.12405799225845214,0.025275935246858734,-0.5118540912911036,0.5272796877533241,0.12405799225845214,-0.025275935246858734,0.5118540912911036,0.5272796877533241,-0.06434166410716867,-0.5691606800374833,-1.5860610817546268,1.6863195084258105,0.44243989240472,-0.30661158095997315,-2.3329490079799156,2.3942461848783108,1.4458177494224036,-53.676887525729356,-0.8455085262770698,21.96191163196067,-52.29977632915277,56.730124724677495,-1.9190936845917461,0.04460288519202018,-10.85457221947755,11.02300540031897,1.9190936845917461,-0.04460288519202018,10.85457221947755,11.02300540031897,-0.840445467534654,-16.697155323468685,11.464557561213338,20.27159156441132,9.099024434484152,-11.372729269195712,-29.185562593345075,32.61791349212613
caminarRegreso,-0.008774373454350151,3.8343615174822974,-2.093844935097214,0.9998797178268433,-0.5097584831989457,2.8073831539718648,-0.28935230753740204,0.9998793601989746,0.48580248767478695,2.768345635947748,-0.37499356780059345,0.9998800158500671,-0.3309491102249591,0.018141349504390267,-0.03773392943942298,0.9957748055458069,0.3309491102249591,-0.018141349504390267,0.03773392943942298,0.9960468411445618,-0.22556273523021345,-2.259898011740118,-0.5655963639833539,0.21047596633434296,0.45355596978993135,-2.1409121135662192,-0.3938816849201771,0.17582185566425323,-0.20567219867644937,-4.1457087809413755,1.4825910575231236,0.010440785437822342,0.4169596838719549,-4.154666195695227,0.926525753985679,0.020815180614590645,-0.6783863207858855,-0.007011022060300228,-0.6381763279120639,0.9784252047538757,0.6796615498792534,-0.06840984213309238,-0.9249145027380765,0.9881393909454346,119.57760714595531,135.08561027864263,161.79485595728517,159.09283514784565,125.35116779896353,132.22616400123607,0.0,0.0,127.33160871229897,15.508003132687321,1.0,0.6671739549816732,-0.005988998881039681,1.393932197479903,-0.16608646883449887,-0.057076261196912385,-0.014533494985551496,0.9840145174173129,0.9857755792048921,-0.03363742571287765,0.009722700322494403,-0.3260588900722622,0.327933540683636,0.03363742571287765,-0.009722700322494403,0.3260588900722622,0.327933540683636,-0.008464098222561244,0.018663730871543733,-0.8658625866155578,0.8661050714026277,0.046252474053792465,0.03168853735995368,-0.14010013174715416,0.15090229180393477,-28.36384755315224,-26.771757795901078,-0.5350076459088197,-29.56740524367702,148.56157167438073,151.4762630394187,2.6502579849564936,-0.4558706788175752,5.445721415035007,6.073513578876903,-2.6502579849564936,0.4558706788175752,-5.445721415035007,6.073513578876903,1.6377907242040106,17.229336181816308,21.10926623683478,27.29713363670087,-11.612389848216841,9.91569312317027,64.27315671716715,66.06214682016764
caminarRegreso,-0.010175030451279623,3.8243315668464724,-2.1095263838750955,0.9998853206634521,-0.5102044718599591,2.8048366823798117,-0.30946023597600264,0.9998813271522522,0.48671301748986456,2.7654591910118387,-0.37731988968871527,0.9998833537101746,-0.33128142951082645,0.018239195057069377,-0.04820503404649493,0.9953633546829224,0.33128142951082645,-0.018239195057069377,0.04820503404649493,0.9957066178321838,-0.2262637249614388,-2.2586598201026833,-0.5877083583767165,0.21490798890590668,0.45094235452663656,-2.1434871847577526,-0.4098663486027718,0.18402807414531708,-0.20995888422766062,-4.156583334646619,1.242049841507992,0.010715785436332226,0.406148334841025,-4.164822585526292,0.692919499272054,0.02142956107854843,-0.6720015842660467,-0.010561565103514631,-0.7235446823433591,0.9785618782043457,0.6798916127634976,-0.0763402100957138,-0.9097074745096109,0.9883255958557129,122.69857945448878,139.0147049245346,161.3101574723667,158.22203095046436,125.2637133821314,132.06988534931767,0.0,0.0,130.8566421895117,16.316125470045833,0.9999999999999998,0.6705334565329019,-0.005872863592523633,1.3925739683479126,-0.17169503141617948,-0.04105373956517416,-0.29398131173969866,-0.4596286710758329,0.547146174673108,-0.009740392861629374,0.002867886888870465,-0.30691168675900543,0.307079604496235,0.009740392861629374,-0.002867886888870465,0.30691168675900543,0.307079604496235,-0.020546250742811783,0.03629182385584349,-0.6481101804951119,0.6494505762256098,-0.07660596461381276,-0.07547622457942516,-0.46851600448984504,0.48069988636810085,91.4767745604637,115.16311893131663,0.4696256340337065,-8.190711870380175,-42.31367966273013,43.10169133317009,0.7004302732262426,-0.20091694546828784,0.5612111315954567,0.9197435081884235,-0.7004302732262426,0.20091694546828784,-0.5612111315954567,0.9197435081884235,-0.35413205662803304,0.516685484022579,6.382398110426862,6.413063156005219,-3.60102320232636,-3.1410361258093795,-9.62598247694094,10.74676763932795
caminarRegreso,-0.015434716793729309,3.8150395469542624,-2.090672651959857,0.9998912215232849,-0.512624216262722,2.7960491770831175,-0.302371911477864,0.9998837113380432,0.48485639393960667,2.756122348349396,-0.3610087652275169,0.9998869299888611,-0.32931546614796714,0.019801745676553403,-0.04818662680806245,0.9953219890594482,0.32931546614796714,-0.019801745676553403,0.04818662680806245,0.9956749677658081,-0.2243644811142647,-2.2558005271457167,-0.5679340498367252,0.2229709029197693,0.4447461798258346,-2.1465095676911594,-0.38384199992779616,0.1930319368839264,-0.21214873345369067,-4.159647730530705,1.3369470727164887,0.011174902319908142,0.3995684456247402,-4.171600245588335,0.7708415229130033,0.02240188792347908,-0.662798270001359,-0.0036249323030273324,-0.7389787198601991,0.9786486625671387,0.6772182982309106,-0.08641739898191057,-0.8656771782272085,0.9885599613189697,122.09589742689343,138.63170618206135,161.8923201074937,159.19065326219564,125.61848600609999,132.92863824823596,0.0,0.0,130.3638018044774,16.53580875516792,1.0,0.6668215244853192,-0.006941955580778841,1.3880428813581283,-0.16584516917634523,-0.15416322038214597,-0.27235230718546427,0.5526093837225121,0.6350741757669054,0.057623064083807456,0.04579889746763524,0.0005395225057795907,0.07360874681851191,-0.057623064083807456,-0.04579889746763524,-0.0005395225057795907,0.07360874681851191,0.0556674920723436,0.08380686253178055,0.5795918020342276,0.5882593959014412,-0.18161201709247154,-0.08858708597916605,0.7627826335768728,0.7890931140500126,-17.664818050208527,-11.225825210423201,-3.315277886014691,0.6339535817620424,29.669046433744594,29.860430018554986,1.9744461518490104,1.258322723860347,9.011500961209217,9.310690804543416,-1.9744461518490104,-1.258322723860347,-9.011500961209217,9.310690804543416,2.233851082513175,1.3926821680878103,35.98436845344615,36.080526981649335,-3.077763607133102,-0.38428386861309516,36.08978766747276,36.22282535634594
caminarRegreso,-0.01776477564658389,3.819406920176734,-2.0543645712836014,0.9998966455459595,-0.5146464445526489,2.801587284674839,-0.2983312863060388,0.9998854398727417,0.4842878608185806,2.759443950325326,-0.31715130018500226,0.9998879432678223,-0.3286896114661005,0.019354406261165042,-0.05704587194026697,0.9952134490013123,0.3286896114661005,-0.019354406261165042,0.05704587194026697,0.9955891966819763,-0.22239619876021136,-2.2599543177190022,-0.589138277254246,0.2274799346923828,0.4464539345914744,-2.150421160349078,-0.39318589753456357,0.19911439716815948,-0.2099887470186715,-4.165429282754616,1.3609705337372717,0.011256139725446701,0.39904780916309196,-4.179340765673248,0.8120221465907712,0.022618668153882027,-0.6535631282489407,0.01306903507576717,-0.7413848216861298,0.9787839651107788,0.6762218631808685,-0.08664156853618712,-0.8008964942531723,0.9886212348937988,121.17443006018178,137.1649465488738,161.89188117356943,159.43160613144568,126.15139542963091,133.03131938642923,0.0,0.0,129.16968830452777,15.990516488692009,0.9999999999999999,0.6683283182175769,-0.007589645933517061,1.3902578087500412,-0.15387064662276026,-0.06829482844573773,0.1280092151414156,1.064202364648867,1.0740471198591772,0.018344016537470937,-0.013111672520003672,-0.2596675297370292,0.26064467172518563,-0.018344016537470937,0.013111672520003672,0.2596675297370292,0.26064467172518563,0.05769103451535704,-0.12174903404457724,-0.6215032174100896,0.6359381510849408,0.05005488106185724,-0.11465012962865269,-0.2738728608880101,0.3010921574418153,-27.008526265686378,-42.991230627911364,2.5168321774464486,11.734734275098203,14.994966682324193,19.20644315120858,-1.151282428082277,-1.7266891203273473,-7.6267584278064655,7.904071777481832,1.151282428082277,1.7266891203273473,7.6267584278064655,7.904071777481832,0.05931072677797998,-6.024914209996694,-35.2045091906093,35.71639086402524,6.790236670040671,-0.7639167966228843,-30.384730010177602,31.143582014577497
caminarRegreso,-0.020223127902950073,3.8171961420026554,-2.0344097268735926,0.9999027848243713,-0.5159472994596839,2.801183317233962,-0.2970705605431995,0.9998892545700073,0.4829291954492164,2.758260425682332,-0.31715471597370753,0.9998903274536133,-0.328045984067526,0.018975557389156725,-0.060790184616227864,0.995151698589325,0.328045984067526,-0.018975557389156725,0.060790184616227864,0.9955117106437683,-0.22185112011523933,-2.256507408840844,-0.5824487406894331,0.2287513166666031,0.44541306450964646,-2.1482371738711517,-0.3767060295700584,0.20052695274353027,-0.20781314495683784,-4.160598511131618,1.3982163402037096,0.011078855022788048,0.398335042318813,-4.174379899219848,0.8400385978221895,0.022176383063197136,-0.650363815394618,0.01621190691613073,-0.7583059701856998,0.9793205857276917,0.6745467810412871,-0.08542875597082429,-0.8086679119003383,0.988787829875946,120.93828471603601,137.2098275607219,162.2188234885486,159.6637988493926,126.93797970194352,133.64771733317218,0.0,0.0,129.07405613837895,16.271542844685882,1.0,0.6683402905309114,-0.008254526002616863,1.3898609357290734,-0.15355631912922676,-0.0720551523417674,-0.06479867061955032,0.5848833706381898,0.5928569557170992,0.01886494099270047,-0.011104191076105852,-0.10974709567471577,0.1119089543653588,-0.01886494099270047,0.011104191076105852,0.10974709567471577,0.1119089543653588,0.01597644304228348,0.10103008780808957,0.19607262345141138,0.22114881650579224,-0.03050826101909539,0.06401339676681128,0.483030612752738,0.48820799032002743,-6.921501466341486,1.3154779334789364,-0.11021639005604225,-5.6512656171317595,-14.049004996864674,15.143430659198106,0.015268475411900123,0.05883997335562575,4.394219619067808,4.394640068242942,-0.015268475411900123,-0.05883997335562575,-4.394219619067808,4.394640068242942,-1.2226690604176733,6.529732881888509,23.96342981835434,24.86721335009841,-2.361333474786542,5.236689566763599,22.18510181360813,22.91675273414532
caminarRegreso,-0.02078097470279023,3.81451726928638,-2.04313963171864,0.9999076724052429,-0.519913972455312,2.7994321595701828,-0.32154635339222537,0.9998927712440491,0.47919294951067315,2.757192204064963,-0.3204764755617873,0.9998913407325745,-0.32786801349210176,0.018700120456200117,-0.06292161862107369,0.9951462149620056,0.32786801349210176,-0.018700120456200117,0.06292161862107369,0.9954582452774048,-0.21739835615575945,-2.2564188147212842,-0.5712404902804491,0.22794048488140106,0.45252314961200873,-2.1403130488715907,-0.3681107549418275,0.2011919617652893,-0.1977812236749125,-4.156634598849038,1.401920216593007,0.010817889124155045,0.4059773581306074,-4.152470331014455,0.8547627861445882,0.021727846935391426,-0.6494551106854102,0.014074220556580103,-0.7956299799742972,0.9798616766929626,0.6737207383942625,-0.08579713090645436,-0.8197182087619108,0.9889479279518127,121.30939431518692,137.01718692460673,162.081037934862,159.63494699991347,127.75155449489719,133.8109505577858,0.0,0.0,129.16329061989683,15.707792609419812,1.0,0.6687488582905522,-0.010180255736159716,1.3891560909087866,-0.16050570723850316,-0.016350682064280454,-0.07851868306325177,-0.255876521320359,0.2681516782661684,0.005216378934848284,-0.00807315148321093,-0.06247306565927423,0.06320815071595426,-0.005216378934848284,0.00807315148321093,0.06247306565927423,0.06320815071595426,0.13051204708820346,0.002596724193989371,0.32851768440125484,0.3535024842572617,0.2083990461037218,0.23225883619402832,0.25193046324125046,0.40105272435939976,10.877350319940541,-5.646363472340832,1.6327172322711692,-0.4021382957636633,-24.64296235050919,24.70026465805758,-0.4000440603163572,0.08884081565381667,1.3856181211422522,1.4449448149871391,0.4000440603163572,-0.08884081565381667,-1.3856181211422522,1.4449448149871391,3.357078049621793,-2.885115830068454,3.882010407150584,5.887603178322185,7.002455553599814,4.931331845280499,-6.773625071888428,10.919451184145382
caminarRegreso,-0.022145365161083005,3.8301501949183936,-1.9854375986967259,0.9999141097068787,-0.5246735709870436,2.810002187797982,-0.31336020332235026,0.999896228313446,0.47417764532081463,2.769336857839909,-0.2880110688260174,0.9998915791511536,-0.3292738849581258,0.019203674946902463,-0.06797176885688463,0.9951531887054443,0.3292738849581258,-0.019203674946902463,0.06797176885688463,0.9954445362091064,-0.21667955078374623,-2.258845051763917,-0.5848007165905662,0.22837603092193604,0.4702062499585563,-2.1375514566487857,-0.4043168807944123,0.20390059053897858,-0.1965948415594306,-4.157988882072819,1.4173701586279968,0.010501706972718239,0.40871263660391266,-4.15435512858933,0.8695764720646649,0.021230431273579597,-0.6514884314773945,0.02122520311386455,-0.8018664526004524,0.9805768132209778,0.6724291156209334,-0.08124434434904833,-0.8258401250877175,0.9891216158866882,120.68774578702394,134.87809158907388,162.18148338675385,159.07772812177666,128.45177652786256,134.3892940178962,0.0,0.0,127.78291868804891,14.190345802049933,0.9999999999999999,0.6735287189375583,-0.01262398141655724,1.3948347614094727,-0.15034281803709193,-0.03999075481202962,0.45820644093833535,1.6912664851250723,1.752693563260597,-0.04120657745242921,0.014759355761965331,-0.14802164484273456,0.15435746807265255,0.04120657745242921,-0.014759355761965331,0.14802164484273456,0.15435746807265255,0.02106843331762871,-0.07111384435303313,-0.3974549090896393,0.4043160428434423,0.5182977687781186,0.08094322032359576,-1.0612140336102445,1.1837903560884653,-18.22073272201834,-62.697621903549276,-0.6928986839857514,15.731598462115484,57.071432947538504,59.20398430380245,-1.360672859627099,0.6692286606344766,-2.5074583553772856,2.930297772427192,1.360672859627099,-0.6692286606344766,2.5074583553772856,2.930297772427192,-3.207830058792708,-2.1604821815506594,-21.278507050595174,21.627129241883225,9.083238423215077,-4.435112878960955,-38.48871801116451,39.79392994722983
caminarRegreso,-0.026249977670763647,3.8512943377079827,-1.9738507667023966,0.999920129776001,-0.5293099574298551,2.822490407774244,-0.3429399163052999,0.9998947978019714,0.46821196971998136,2.781640276410903,-0.2856575313787412,0.9998871684074402,-0.33195239109460045,0.01750739332609769,-0.10655684291770605,0.9943152070045471,0.33195239109460045,-0.01750739332609769,0.10655684291770605,0.9947817325592041,-0.21508283457153052,-2.2596129467323554,-0.5978911777890497,0.2260938137769699,0.5091837671940134,-2.135825026091316,-0.46613783712634727,0.20620939135551453,-0.19715589153220658,-4.170745388989305,1.1638856808722746,0.010280250571668148,0.407733333044605,-4.164885431870501,0.7155809611647895,0.020675035193562508,-0.652904064544322,0.026039229338325243,-0.9881111297128581,0.980766236782074,0.6698979401888515,-0.089492624461066,-0.8655610295023304,0.9887855052947998,125.12513820611812,134.1411938859966,162.99986391220054,155.7641640844603,133.35557389865264,134.24379455654534,0.0,0.0,129.63316604605737,9.016055679878491,1.0,0.6981497247642112,-0.015274496927468434,1.4010326710462868,-0.15714936192101028,-0.12030760804236364,0.6197421162465768,0.3396140412131003,0.7168625448380979,-0.07850793848287721,-0.049718599230484724,-1.1309418259206276,1.1347532106722396,0.07850793848287721,0.049718599230484724,1.1309418259206276,1.1347532106722396,0.04680030277183993,-0.02250726631629235,-0.3836859316796873,0.387184374097765,1.142444470694431,0.05060227496032153,-1.8119935476601627,2.142676031418073,130.06150193896735,-21.59872577985076,-2.3541146636477213,4.7346663452415605,-39.61739921810952,39.968703282161016,-1.093315754340717,-1.8898710946062947,-28.809729445386523,28.89234263276845,1.093315754340717,1.8898710946062947,28.809729445386523,28.89234263276845,0.7542099667613633,1.4246755631458503,0.4035734758089389,1.6617474791807663,18.293955056167775,-0.8893035709925203,-22.005606446290706,28.630514621771955
